name,artist,danceability,energy,key,acousticness,valence,tempo,loudness,speechiness,instrumentalness,liveness,duration_ms,mode,time_signature
Pareja Del Año,Sebastian Yatra,0.8036019939349963,0.45333746394619256,-0.32625941694098337,-0.8191420297349018,1.1658529143060692,-1.1149729094402954,0.41486486486486474,-0.043629152206246906,-0.0007949921752738654,-0.2065894924309884,-0.33593549649012233,0.0,0.75
Fiel,Los Legendarios,1.4151472206144131,0.7336589790108136,0.23875989802596329,-0.16761797335457754,0.1126987441413294,-0.5456840099801965,0.4899999999999999,0.2340109072880515,-0.0007949921752738654,-0.05342831700801417,0.24315302197205138,0.0,0.75
Mon Amour - Remix,zzoilo,0.9542064154306736,0.9465613955155893,-0.89127873190793,-0.9286194326512679,-0.3843344120750329,0.025060547588583133,0.2506486486486485,1.0669310857709466,-0.0007539280125195617,-0.1745325022261798,-0.4673157585899637,1.0,0.75
Yonaguni,Bad Bunny,0.4795742992018727,0.5455951777649287,-1.1737883893914034,-0.5174116265751614,-0.11322541777519889,2.0474759764098684,0.4690270270270269,1.384234010907288,-0.0007949921752738654,0.15138023152270716,-0.23459891769717253,1.0,0.75
Tiroteo - Remix,Marc Seguí,0.9633339561273814,0.09850010310490007,1.0862888704763833,-0.501390543221547,0.4463713525103557,-0.15259303115343967,0.20772972972972964,-0.3748140803173029,-0.0007949921752738654,-0.3891362422083703,0.7637798013604851,1.0,0.75
911,Sech,1.1687036218033051,0.5704337930238192,0.5212695555094367,-1.0514477383623126,0.943404508726718,-0.7031482436496491,0.5539999999999999,-0.11898859692612787,-0.0007839749608763692,1.5850400712377557,-0.1547866907178406,1.0,0.75
Hecha Pa' Mi,Boza,0.8492396974185349,0.9288195274735246,-0.32625941694098337,-0.2877760985066865,1.235368041049616,-0.4803376187970335,0.4244864864864864,0.17848289538919188,0.0034929577464788727,-0.1335707925200356,-0.4134787994697151,1.0,0.75
Una Locura,Ozuna,0.7990382235866424,0.9465613955155893,-0.04374975945751004,-0.88322636314936,1.50647703534945,1.669985855139189,0.46956756756756746,-0.1090728805156172,0.0013959311424100156,1.095280498664292,-0.026110012387803447,0.0,0.75
LA NOCHE DE ANOCHE,Bad Bunny,1.4470936130528902,0.4391439695125408,0.5212695555094367,-1.1734749899056767,-0.2835374782968894,-1.0523796107670285,0.43756756756756743,4.715914724838869,-0.0007949921752738654,-0.2796081923419412,-0.26510334036033295,1.0,0.75
Pepas,Farruko,1.0180992003076277,0.964303263557654,0.5212695555094367,-1.2336608597040888,-0.10627390510084417,0.4668211388316619,0.5388648648648647,-0.27565691621219635,-0.00035805946791862283,0.08904719501335714,0.46442092452133094,1.0,0.75
La Curiosidad,Jay Wheeler,1.3968921392209976,0.6484980124089036,1.65130818544333,-0.5361028904877118,0.7209561031473672,-0.7985887839927094,0.44772972972972963,1.741199801685672,0.004945226917057902,-0.08904719501335702,-0.12734227283593766,0.0,0.75
Tú Me Dejaste De Querer,C. Tangana,1.2964891915572128,0.8117231983958979,-0.32625941694098337,-0.42395530701241,0.1126987441413294,-0.9898179568352542,0.4498918918918918,3.5855230540406544,0.018923317683881065,-0.1620658949243098,-0.30603090430965163,0.0,0.75
Me Rehúso,Danny Ocean,0.9359513340372583,1.099141460677345,-1.1737883893914034,-1.192700289930014,-0.16188600649568194,-0.32993016248053264,0.2824324324324323,0.38671294000991563,-0.0007949921752738654,-0.6108637577916295,-0.24324864712146568,1.0,0.75
Hawái,Maluma,1.1321934590164742,0.8294650664379626,0.23875989802596329,-0.7497173352025722,0.2517289976284239,2.0511151216815704,0.5929189189189188,6.758552305404065,-0.0006516431924882629,-0.49065004452359745,-0.29120900615043577,0.0,0.75
Fantasias,Rauw Alejandro,1.552060331065029,0.7407557262276394,-1.1737883893914034,-0.872545640913617,1.096337787562522,-0.6722946206939181,0.5103243243243242,0.43430837878036677,-0.0007949921752738654,-0.5440783615316116,-0.29544259231086867,1.0,0.75
DÁKITI,Bad Bunny,0.8766223195086581,0.27946715713395903,-0.32625941694098337,-0.18363905670819194,-1.1385735372425194,-0.1683837571584755,-0.12102702702702707,0.12295488349033211,-0.0004682316118935837,-0.044523597506678454,-0.24868189424727793,0.0,0.75
Báilame - Remix,Nacho,0.4887018398985804,1.3155922507905335,0.23875989802596329,-0.5361028904877118,1.0059681227959105,2.4273078085510345,0.5107567567567567,0.9935547843331679,-0.0007689514866979656,-0.07123775601068559,-0.14433746984547846,1.0,0.75
Despeinada,Ozuna,0.8903136305537196,0.9962386260333702,0.80377921299291,-0.7577278768793795,0.8599863566344613,1.6072343327584566,0.5496756756756755,0.2617749132374815,0.002597809076682316,0.04452359750667857,-0.08266794166865886,1.0,0.75
Tal Vez,Paulo Londra,1.4425298427045363,0.5491435513733416,0.80377921299291,-0.5868363211074912,0.9329772397151859,1.478978195487096,0.7023243243243242,2.0386712940009915,-0.0007949921752738654,-0.3374888691006232,0.26255623410775214,1.0,0.75
Ingobernable,C. Tangana,0.7579642904514576,0.9323679010819376,0.23875989802596329,-0.7336962518489577,0.9190742143664765,-0.3251834512565739,0.36016216216216207,0.345066931085771,0.0006322378716744915,-0.5841495992876223,-0.4054810597005194,0.0,0.75
A Un Paso De La Luna,Ana Mena,0.9359513340372583,0.9820451315997185,1.3687985279598567,-0.20233032062074224,1.673313339533963,0.21261893041793337,0.3823243243243242,0.09717402082300448,-0.0007949921752738654,1.549421193232413,-0.5770847369221742,1.0,0.75
Sola,Anuel AA,0.4567554474601034,1.3297857452241852,1.65130818544333,-0.533432709928776,1.0233469044817973,1.7262818502553379,0.5314054054054053,1.959345562716906,-0.0007949921752738654,-0.3365983971504897,0.6451524569143503,1.0,0.75
No Me Conoce - Remix,Jhay Cortez,1.1641398514549512,1.0494642301595642,1.3687985279598567,-0.8698754603546812,0.36295320041809903,-0.736216998509894,0.5496756756756755,0.23202776400594946,-0.0007949921752738654,-0.2555654496883347,0.6419968269836785,0.0,0.75
Nena Maldición (feat. Lenny Tavárez),Lenny Tavárez,0.12360021203027159,0.13043546558061642,0.23875989802596329,-0.741706793525765,-0.3669556303891461,0.11743154800681699,0.24913513513513505,0.46405552801189875,-0.0007949921752738654,0.5431878895814781,-0.05371090778692978,1.0,0.75
Vida de Rico,Camilo,1.3010529619055666,-0.1321441814419401,0.23875989802596329,-0.8084613074991588,1.6594103141852536,-0.8630174776725739,0.3796216216216215,0.12097174020823005,-0.0007949921752738654,-0.6856634016028493,-0.40222980462043334,1.0,0.75
A Mí,Rels B,1.4014559095693515,0.19075781692363622,-1.1737883893914034,-0.610867946137913,0.15093206385028038,-0.6431498137788126,0.2748648648648647,4.12097174020823,0.44552738654147106,-0.6776491540516473,-0.20878012735531262,1.0,0.75
Demasiadas Mujeres,C. Tangana,0.5434670840788267,-0.14633767587559182,1.0862888704763833,-0.9045878076208461,-0.39823743742374235,0.3415712520021415,0.16881081081081067,6.778383738225086,0.00045696400625978097,-0.2956366874443454,-0.6931649751157282,0.0,0.75
El Farsante,Ozuna,0.8948774009020735,0.7407557262276394,0.23875989802596329,-0.7203453490542789,-0.5198889092249498,0.15056359235004824,0.507081081081081,0.255825483391175,-0.0007949921752738654,1.2555654496883348,0.001134461999869602,1.0,0.75
Si Estuviésemos Juntos,Bad Bunny,0.6073598689557808,0.35398300291063056,-1.1737883893914034,-1.0872281578520517,-1.093388704859214,1.791248504540585,0.2298918918918918,0.6088249876053544,-0.00047323943661971827,0.30276046304541404,-0.5602634038206594,0.0,0.75
Mil Tequilas,Chema Rivas,0.7260178980129807,0.9855935052081315,-1.1737883893914034,-0.6562610156398208,-0.6554434063748669,-0.47929334232776255,0.5409189189189189,1.681705503222608,-0.0007949921752738654,-0.19857524487978628,0.18910742616217155,1.0,0.75
Mamichula - con Nicki Nicole,Trueno,0.7168903573162729,0.6520463860173166,-0.32625941694098337,0.2996636244591797,-0.4399465134698707,-0.7361853537684008,0.32935135135135124,0.5017352503718392,-0.000781095461658842,0.14247551202137143,-0.12600352074413754,0.0,0.75
LA CANCIÓN,J Balvin,0.9815890375207968,0.5384984305481029,0.5212695555094367,-0.8485140158831952,-0.15145873748414987,1.9252639847636819,0.33994594594594585,5.33068914229053,-0.0006791862284820031,-0.08904719501335702,0.0771651489796362,1.0,0.75
Adan y Eva,Paulo Londra,1.040918052049397,0.762045967878117,-1.1737883893914034,-0.39191314030518093,0.8599863566344613,1.7956471236081195,0.48318918918918907,5.707486365889935,-0.0007949921752738654,-0.44879786286731965,0.21683002629691608,1.0,0.75
Antes de Morirme (feat. Rosalía),C. Tangana,1.4881675461880748,0.013339136502989781,0.80377921299291,-1.0626624967098428,-1.1872341259630026,-0.548342168265613,0.006216216216216132,2.375805651958354,0.018735524256651016,-0.08904719501335702,-0.29298241801230085,0.0,0.75
Tusa,KAROL G,1.205213784590136,0.7833362095285945,-0.89127873190793,-0.4666781959553822,0.35252593140656696,-0.4482182061815804,0.6118378378378377,4.9538919186911246,4.3818466353677666e-05,-0.5396260017809438,-0.2845847912546454,1.0,0.75
Se Preparó,Ozuna,0.9131324822954889,1.1594638120203646,-1.1737883893914034,-0.6616013767576923,0.7661409355306725,1.7666605404004792,0.5088108108108107,0.7337630143777887,-0.0007348982785602504,1.7186108637577915,-0.3965531480233847,1.0,0.75
Una Lady Como Tú,Manuel Turizo,1.136757229364828,-0.06117670927368172,-0.32625941694098337,0.21154766601429997,1.3465922438392914,-0.6413144187722151,0.17205405405405394,-0.0951908775409023,-0.0007949921752738654,2.056990204808548,-0.17968400234716275,1.0,0.75
Traicionera,Sebastian Yatra,1.077428214836228,0.6555947596257294,1.65130818544333,-0.861864918677874,0.7001015651243031,-0.7673554241390621,0.42751351351351335,-0.03371343579573624,-0.0007949921752738654,0.3294746215494212,-0.03746332558190077,1.0,0.75
Soltera - Remix,Lunay,1.1687036218033051,1.0246256149006736,-0.04374975945751004,-0.29044627906562226,1.1345711072714728,-0.7353942352310742,0.5047027027027026,-0.09915716410510654,-0.0007949921752738654,2.8406055209260908,0.2815769456457958,1.0,0.75
Fiebre (Prod. King DouDou),Bad Gyal,-0.5381464884810374,0.8010780775706592,0.5212695555094367,-0.544113432164519,-0.8083766852106706,-0.5459055231706477,0.2899999999999999,0.17649975210708968,-0.0007949921752738654,0.9528049866429208,0.11999652272183949,1.0,0.75
11 PM,Maluma,1.0865557555329357,0.7726910887033558,1.3687985279598567,-0.6749522795523711,0.7209561031473672,-0.618878297053638,0.4431891891891891,4.537431829449678,-0.0007949921752738654,-0.24042742653606405,-0.5038880316432313,1.0,0.75
Caramelo,Ozuna,0.8629310084635965,1.106238207894171,0.23875989802596329,-1.1125948731619415,0.7835197172165593,1.671947829111759,0.5592972972972972,0.2796232027764006,0.0010892018779342723,0.3116651825467498,-0.1403907591332884,1.0,0.75
Morado,J Balvin,1.5611878717617367,0.7159171109687489,1.65130818544333,-0.8885667242672315,1.0720074932022803,-0.577423685697733,0.5515135135135134,0.6246901338621713,-0.0005364632237871674,-0.2252894033837933,-0.28713189750722623,0.0,0.75
La Jeepeta - Remix,Nio Garcia,1.2599790287703818,0.7833362095285945,-0.32625941694098337,-0.45332729316070336,1.089386274888167,1.9226691159612512,0.4637297297297296,3.149231531978185,-0.0007647574334898278,-0.24042742653606405,0.9696781344402668,0.0,0.75
Callaita,Bad Bunny,0.3244061073578415,0.4604342111630184,-0.89127873190793,0.3477268745200234,-0.7944736598619612,1.9277955640831268,0.45043243243243236,5.172037679722359,-0.0007817214397496088,1.1130899376669634,0.14637167756938257,1.0,0.75
Pa Mí - Remix,Dalex,0.6803801945294421,0.4462407167293667,1.65130818544333,0.756264500037194,0.8843166509947028,1.73292724596888,0.09843243243243233,3.4070401586514625,-0.0007616901408450704,0.34728406055209265,1.1063264729532958,0.0,0.75
Criminal,Natti Natasha,1.255415258422028,1.1310768231530612,-0.89127873190793,-1.1742760440733573,1.273601360758567,-1.1155425147871705,0.6396216216216215,0.15666831928606836,-0.00021095461658841936,1.219946571682992,-0.009966748527590028,0.0,0.75
Otra vez (feat. J Balvin),Zion & Lennox,1.3375631246923974,0.9855935052081315,1.3687985279598567,-1.1051183675969214,0.8043742552396236,-0.608625400809887,0.37951351351351337,1.0272682201289043,0.002247261345852895,2.8673196794300977,-0.21075348271140765,1.0,0.75
Tutu,Camilo,0.8766223195086581,1.1984959217129068,1.0862888704763833,-0.5254221682519687,1.62465275081348,0.9735167396184937,0.6862162162162161,0.04164600892414472,-0.0007949921752738654,-0.45859305431878883,-0.47885162888748833,1.0,0.75
Andas En Mi Cabeza,Chino & Nacho,0.6027960986074269,1.6313975019392837,1.0862888704763833,-1.1892290552033977,0.2899623173373748,-0.3523662841991098,0.7642702702702702,1.622211204759544,-0.0007949921752738654,-0.06233303650934988,0.11993567035403038,1.0,0.75
Relación,Sech,1.2143413252868438,0.24043504744141722,0.5212695555094367,-0.9206088909744606,1.0233469044817973,1.7988432424989182,0.6294594594594594,1.1264253842340108,-0.0007639436619718309,0.2671415850400712,-0.42980462043335577,0.0,0.75
Adicto (with Anuel AA & Ozuna),Tainy,0.8903136305537196,1.2126894161465585,1.3687985279598567,-1.2089883913395223,0.5228379919282576,-1.1153842910797054,0.4471891891891891,0.5017352503718392,-0.0006923317683881064,0.5431878895814781,0.32203507704344425,0.0,0.75
Indeciso,Reik,0.9085687119471351,0.9004325386062212,-1.4562980468748767,-0.7684085991151226,1.4717194719776765,-0.6423903399829792,0.43648648648648636,-0.057511155180961816,-0.0007949921752738654,-0.07123775601068559,-0.1429465585812705,1.0,0.75
Reggaetón Lento (Bailemos),CNCO,1.0135354299592738,1.2197861633633844,-0.32625941694098337,-0.1863092372671277,0.8252287932626877,-0.6732439629387098,0.634216216216216,0.03966286564204267,-0.0007949921752738654,0.516473731077471,-0.09681177058657336,0.0,0.75
La Playa,Myke Towers,1.173267392151659,0.6697882540593812,1.3687985279598567,-0.9660019604763685,-0.41561621910962915,0.786654541101991,0.6687027027027026,2.0188398611799703,-0.0007949921752738654,-0.09795191451469275,-0.22572316519244562,0.0,0.75
Contando Lunares (feat. Cruz Cafuné),Don Patricio,1.4470936130528902,0.102048476713313,-0.32625941694098337,-0.074161653791826,0.8217530369255104,-0.2947412099402527,-0.16664864864864876,1.6420426375805652,-0.0007949921752738654,-0.5725734639358859,-0.1219611848825332,0.0,0.75
Que Va,Alex Sensation,1.0363542817010432,1.180754053670842,-1.4562980468748767,-0.8591947381189382,1.245795310061148,-0.7664060818942703,0.6062162162162161,0.1110560237977194,-0.0007949921752738654,-0.5894924309884237,0.03880207767370091,1.0,0.75
Bonita,J Balvin,1.077428214836228,1.3226889980073593,-0.04374975945751004,-1.2191350774634782,1.3778740508738878,-0.60792921649704,0.7954054054054053,-0.13485374318294496,0.042021909233176835,1.4247551202137134,0.2786212592093539,0.0,0.75
Tattoo,Rauw Alejandro,0.9861528078691507,0.4355955959041279,1.0862888704763833,-1.1964385427125241,0.9468802650638953,2.488761896530551,0.4103243243243242,2.6534457114526524,-0.0007949921752738654,-0.4942119323241317,-0.26783300371634106,1.0,0.75
Mala Mujer,C. Tangana,1.3558182060858128,0.8401101872632014,-1.4562980468748767,-0.6188784878147202,0.0014745413516538386,-0.4517307724873095,0.47216216216216206,1.681705503222608,-0.0006579029733959311,-0.429207479964381,-0.09389085693173668,0.0,0.75
Amorfoda,Bad Bunny,0.9587701857790275,-0.2705307521700443,1.0862888704763833,1.3757463897102895,-0.5755010106197875,1.0328189851764829,0.10967567567567557,0.20823004462072386,-6.259780907668214e-06,-0.30988423864648257,-0.693799578380023,0.0,0.5
Vaina Loca,Ozuna,0.9815890375207968,1.102689834285758,0.23875989802596329,-0.413274584776667,0.2864865610001975,-0.6729908050067656,0.507081081081081,0.5354486861675756,-0.0007949921752738654,0.7569011576135353,-0.5004107534827114,1.0,0.75
No Es Justo,J Balvin,0.6621251131360272,1.1239800759362357,0.5212695555094367,-0.8244823908527733,0.8634621129716387,-0.8665300439783034,0.4805945945945945,0.46008924144769464,0.0014773082942097025,-0.2751558325912733,0.14903179536218025,1.0,0.75
Otro Trago,Sech,0.945078874733966,0.7301106054024006,-1.4562980468748767,-0.8912369048261672,0.5089349665795482,1.9238399713964947,0.4616756756756756,5.806643529995042,0.00020031298904538337,-0.07123775601068559,-0.0674896224979897,1.0,0.75
Alocao (With Bad Gyal),Omar Montes,0.6119236393041346,0.9146260330398729,1.65130818544333,-0.6829628212291784,0.7869954735537368,1.9858953094643792,0.45778378378378365,0.1685671789786812,-0.000785414710485133,-0.10685663401602846,-0.2119096776997805,0.0,0.75
Se iluminaba,Fred De Palma,1.1504485404098896,0.70527199014351,-1.4562980468748767,-1.0378298175117402,0.526313748265435,0.27448440003686014,0.4280540540540539,0.31135349529003464,-0.0007949921752738654,-0.4203027604630453,-0.5164236194119053,0.0,0.75
Me Niego (feat. Ozuna & Wisin),Reik,1.0865557555329357,1.010432120467022,-1.4562980468748767,-1.1093906564912186,1.0268226608189748,-0.6716933706055502,0.48545945945945934,0.9717402082300445,-0.0007949921752738654,4.612644701691896,-0.10469649881555212,0.0,0.75
Safaera,Bad Bunny,0.3107147963127799,1.187850800887668,-0.89127873190793,-1.226878601084392,0.738334884833254,-0.6036888211369703,0.5259999999999999,6.560237977193851,-0.0007949921752738654,-0.09795191451469275,0.5344619998696021,1.0,0.75
Buenos Genes,Rels B,1.20977755493849,0.14462896001426814,-0.32625941694098337,0.043326290801347214,0.5402167736141444,1.1616130830532254,0.03637837837837828,1.8800198314328207,-0.0007949921752738654,-0.08904719501335702,0.09992393454023862,0.0,0.75
Bella,Wolfine,1.6889734415156448,-0.004402731539074861,-0.6087690744244567,-0.9125983492976534,1.2909801424444538,-0.6719148837960014,0.2434054054054053,0.5017352503718392,0.0001251956181533646,0.08014247551202143,-0.317966661595636,1.0,0.75
Condiciones,Maikel Delacalle,1.2417239473769668,0.13398383918902937,1.0862888704763833,-1.0906993925786683,0.33514714972068016,0.7835533564356709,0.22664864864864853,1.384234010907288,-0.0007949921752738654,1.2733748886910063,-0.3326668550192337,0.0,0.75
